Scenario,Scenario_CN,Hour,Region,FacilityLoad_MW,AvailableRenewable_MW,ElectricityPrice_CNY_per_MWh,SellPrice_CNY_per_MWh,CarbonIntensity_tCO2_per_MWh,GridPurchase_MW,GridSell_MW,NetGridImport_MW,ChargePower_MW,DischargePower_MW,SOC_MWh,Curtailment_MW,RenewableUsedTotal_MW,DirectRenewable_MW,RenewableCharge_MW,GridCharge_MW
no_storage,无储能反事实,142,RegionA,406.080000449955,500.0,648.21,0.0,0.6397,0.0,0.0,0.0,0.0,0.0,157.5,93.91999955004502,406.080000449955,406.080000449955,0.0,0.0
no_storage,无储能反事实,143,RegionA,442.664999550045,510.22,648.47,0.0,0.648,0.0,0.0,0.0,0.0,0.0,157.5,67.555000449955,442.664999550045,442.664999550045,0.0,0.0
no_storage,无储能反事实,144,RegionA,469.78650000000005,540.19,468.54,0.0,0.6534,0.0,0.0,0.0,0.0,0.0,157.5,70.40350000000001,469.78650000000005,469.78650000000005,0.0,0.0
no_storage,无储能反事实,145,RegionA,486.97200044995503,587.87,468.75,0.0,0.6555,0.0,0.0,0.0,0.0,0.0,157.5,100.89799955004497,486.97200044995503,486.97200044995503,0.0,0.0
no_storage,无储能反事实,146,RegionA,544.32,650.0,468.96,0.0,0.6543,0.0,0.0,0.0,0.0,0.0,157.5,105.67999999999995,544.32,544.32,0.0,0.0
no_storage,无储能反事实,147,RegionA,544.320000449955,722.35,469.19,0.0,0.6498,0.0,0.0,0.0,0.0,0.0,157.5,178.02999955004498,544.320000449955,544.320000449955,0.0,0.0
no_storage,无储能反事实,148,RegionA,544.32,800.0,469.41,0.0,0.6424,0.0,0.0,0.0,0.0,0.0,157.5,255.67999999999995,544.32,544.32,0.0,0.0
no_storage,无储能反事实,149,RegionA,544.32,877.65,469.65,0.0,0.6327,0.0,0.0,0.0,0.0,0.0,157.5,333.3299999999999,544.32,544.32,0.0,0.0
no_storage,无储能反事实,150,RegionA,544.3199995500449,950.0,469.89,0.0,0.6212,0.0,0.0,0.0,0.0,0.0,157.5,405.68000044995506,544.3199995500449,544.3199995500449,0.0,0.0
no_storage,无储能反事实,151,RegionA,544.320000449955,1012.13,723.29,0.0,0.609,0.0,0.0,0.0,0.0,0.0,157.5,467.80999955004495,544.320000449955,544.320000449955,0.0,0.0
no_storage,无储能反事实,152,RegionA,544.32,1059.81,723.68,0.0,0.5967,0.0,0.0,0.0,0.0,0.0,157.5,515.4899999999999,544.32,544.32,0.0,0.0
no_storage,无储能反事实,153,RegionA,544.319999550045,1089.78,724.08,0.0,0.5853,0.0,0.0,0.0,0.0,0.0,157.5,545.4600004499549,544.319999550045,544.319999550045,0.0,0.0
no_storage,无储能反事实,154,RegionA,544.3200004499549,1100.0,724.49,0.0,0.5756,0.0,0.0,0.0,0.0,0.0,157.5,555.6799995500451,544.3200004499549,544.3200004499549,0.0,0.0
no_storage,无储能反事实,155,RegionA,506.73600000000005,1089.78,724.9,0.0,0.5684,0.0,0.0,0.0,0.0,0.0,157.5,583.0439999999999,506.7360000000001,506.73600000000005,0.0,0.0
no_storage,无储能反事实,156,RegionA,431.811000449955,1059.81,725.32,0.0,0.564,0.0,0.0,0.0,0.0,0.0,157.5,627.998999550045,431.8110004499549,431.811000449955,0.0,0.0
no_storage,无储能反事实,157,RegionA,456.29189955004506,1012.13,725.75,0.0,0.563,0.0,0.0,0.0,0.0,0.0,157.5,555.8381004499549,456.29189955004506,456.29189955004506,0.0,0.0
no_storage,无储能反事实,158,RegionA,435.26835044995505,950.0,726.18,0.0,0.5653,0.0,0.0,0.0,0.0,0.0,157.5,514.731649550045,435.26835044995505,435.26835044995505,0.0,0.0
no_storage,无储能反事实,159,RegionA,392.607,877.65,726.62,0.0,0.5709,0.0,0.0,0.0,0.0,0.0,157.5,485.04299999999995,392.607,392.607,0.0,0.0
no_storage,无储能反事实,160,RegionA,387.665999550045,800.0,727.07,0.0,0.5794,0.0,0.0,0.0,0.0,0.0,157.5,412.334000449955,387.665999550045,387.665999550045,0.0,0.0
no_storage,无储能反事实,161,RegionA,316.87199999999996,722.35,1054.9,0.0,0.5904,0.0,0.0,0.0,0.0,0.0,157.5,405.47800000000007,316.87199999999996,316.87199999999996,0.0,0.0
no_storage,无储能反事实,162,RegionA,345.26250000000005,650.0,1055.55,0.0,0.603,0.0,0.0,0.0,0.0,0.0,157.5,304.73749999999995,345.26250000000005,345.26250000000005,0.0,0.0
no_storage,无储能反事实,163,RegionA,285.592499550045,587.87,1056.21,0.0,0.6165,0.0,0.0,0.0,0.0,0.0,157.5,302.277500449955,285.592499550045,285.592499550045,0.0,0.0
no_storage,无储能反事实,164,RegionA,315.238500449955,540.19,1056.88,0.0,0.6301,0.0,0.0,0.0,0.0,0.0,157.5,224.95149955004507,315.238500449955,315.238500449955,0.0,0.0
no_storage,无储能反事实,165,RegionA,299.9025,510.22,1057.54,0.0,0.6427,0.0,0.0,0.0,0.0,0.0,157.5,210.31750000000005,299.9025,299.9025,0.0,0.0
no_storage,无储能反事实,166,RegionA,407.80799955004505,500.0,656.82,0.0,0.6537,0.0,0.0,0.0,0.0,0.0,157.5,92.19200044995495,407.80799955004505,407.80799955004505,0.0,0.0
no_storage,无储能反事实,167,RegionA,447.87600000000003,510.22,657.24,0.0,0.6623,0.0,0.0,0.0,0.0,0.0,157.5,62.343999999999994,447.87600000000003,447.87600000000003,0.0,0.0
no_storage,无储能反事实,168,RegionA,449.64450044995505,540.19,474.97,0.0,0.6679,0.0,0.0,0.0,0.0,0.0,157.5,90.54549955004501,449.64450044995505,449.64450044995505,0.0,0.0
no_storage,无储能反事实,169,RegionA,530.050499550045,587.87,475.28,0.0,0.6703,0.0,0.0,0.0,0.0,0.0,157.5,57.81950044995506,530.050499550045,530.050499550045,0.0,0.0
no_storage,无储能反事实,170,RegionA,544.320000449955,650.0,475.58,0.0,0.6693,0.0,0.0,0.0,0.0,0.0,157.5,105.67999955004495,544.320000449955,544.320000449955,0.0,0.0
no_storage,无储能反事实,171,RegionA,544.32,722.35,475.88,0.0,0.665,0.0,0.0,0.0,0.0,0.0,157.5,178.02999999999997,544.32,544.32,0.0,0.0
no_storage,无储能反事实,172,RegionA,544.319999550045,800.0,476.18,0.0,0.6578,0.0,0.0,0.0,0.0,0.0,157.5,255.68000044995495,544.319999550045,544.319999550045,0.0,0.0
no_storage,无储能反事实,173,RegionA,544.3200004499549,877.65,476.47,0.0,0.6483,0.0,0.0,0.0,0.0,0.0,157.5,333.32999955004504,544.3200004499549,544.3200004499549,0.0,0.0
no_storage,无储能反事实,174,RegionA,544.32,950.0,476.77,0.0,0.637,0.0,0.0,0.0,0.0,0.0,157.5,405.67999999999995,544.32,544.32,0.0,0.0
no_storage,无储能反事实,175,RegionA,544.320000449955,1012.13,733.94,0.0,0.6248,0.0,0.0,0.0,0.0,0.0,157.5,467.80999955004495,544.320000449955,544.320000449955,0.0,0.0
no_storage,无储能反事实,176,RegionA,544.319999550045,1059.81,734.39,0.0,0.6126,0.0,0.0,0.0,0.0,0.0,157.5,515.4900004499549,544.319999550045,544.319999550045,0.0,0.0
no_storage,无储能反事实,177,RegionA,544.32,1089.78,734.83,0.0,0.6013,0.0,0.0,0.0,0.0,0.0,157.5,545.4599999999999,544.32,544.32,0.0,0.0
no_storage,无储能反事实,178,RegionA,544.3199995500449,1100.0,735.27,0.0,0.5917,0.0,0.0,0.0,0.0,0.0,157.5,555.6800004499551,544.3199995500449,544.3199995500449,0.0,0.0
no_storage,无储能反事实,179,RegionA,535.8825,1089.78,735.7,0.0,0.5845,0.0,0.0,0.0,0.0,0.0,157.5,553.8974999999999,535.8825,535.8825,0.0,0.0
no_storage,无储能反事实,180,RegionA,460.66049999999996,1059.81,736.13,0.0,0.5802,0.0,0.0,0.0,0.0,0.0,157.5,599.1495,460.66049999999996,460.66049999999996,0.0,0.0
no_storage,无储能反事实,181,RegionA,451.23075000000006,1012.13,736.55,0.0,0.5791,0.0,0.0,0.0,0.0,0.0,157.5,560.8992499999999,451.23075000000006,451.23075000000006,0.0,0.0
no_storage,无储能反事实,182,RegionA,429.42149955004504,950.0,736.96,0.0,0.5814,0.0,0.0,0.0,0.0,0.0,157.5,520.578500449955,429.42149955004504,429.42149955004504,0.0,0.0
no_storage,无储能反事实,183,RegionA,403.64864955004504,877.65,737.36,0.0,0.5869,0.0,0.0,0.0,0.0,0.0,157.5,474.00135044995494,403.64864955004504,403.64864955004504,0.0,0.0
no_storage,无储能反事实,184,RegionA,322.083,800.0,737.76,0.0,0.5954,0.0,0.0,0.0,0.0,0.0,157.5,477.917,322.083,322.083,0.0,0.0
no_storage,无储能反事实,185,RegionA,313.834500449955,722.35,1070.31,0.0,0.6062,0.0,0.0,0.0,0.0,0.0,157.5,408.51549955004504,313.834500449955,313.834500449955,0.0,0.0
no_storage,无储能反事实,186,RegionA,315.076499550045,650.0,1070.86,0.0,0.6188,0.0,0.0,0.0,0.0,0.0,157.5,334.923500449955,315.076499550045,315.076499550045,0.0,0.0
no_storage,无储能反事实,187,RegionA,321.50250000000005,587.87,1071.4,0.0,0.6321,0.0,0.0,0.0,0.0,0.0,157.5,266.36749999999995,321.50250000000005,321.50250000000005,0.0,0.0
no_storage,无储能反事实,188,RegionA,334.17899955004503,540.19,1071.92,0.0,0.6455,0.0,0.0,0.0,0.0,0.0,157.5,206.01100044995502,334.17899955004503,334.17899955004503,0.0,0.0
no_storage,无储能反事实,189,RegionA,358.910999550045,510.22,1072.42,0.0,0.658,0.0,0.0,0.0,0.0,0.0,157.5,151.30900044995502,358.910999550045,358.910999550045,0.0,0.0
no_storage,无储能反事实,190,RegionA,377.109,500.0,665.95,0.0,0.6687,0.0,0.0,0.0,0.0,0.0,157.5,122.89100000000002,377.109,377.109,0.0,0.0
no_storage,无储能反事实,191,RegionA,419.930999550045,510.22,666.24,0.0,0.6771,0.0,0.0,0.0,0.0,0.0,157.5,90.28900044995504,419.930999550045,419.930999550045,0.0,0.0
no_storage,无储能反事实,192,RegionA,460.5525,540.19,481.38,0.0,0.6825,0.0,0.0,0.0,0.0,0.0,157.5,79.63750000000005,460.5525,460.5525,0.0,0.0
no_storage,无储能反事实,193,RegionA,500.526,587.87,481.58,0.0,0.6846,0.0,0.0,0.0,0.0,0.0,157.5,87.344,500.526,500.526,0.0,0.0
no_storage,无储能反事实,194,RegionA,541.4715,650.0,481.77,0.0,0.6833,0.0,0.0,0.0,0.0,0.0,157.5,108.52850000000001,541.4715,541.4715,0.0,0.0
no_storage,无储能反事实,195,RegionA,544.320000449955,722.35,481.95,0.0,0.6787,0.0,0.0,0.0,0.0,0.0,157.5,178.02999955004498,544.320000449955,544.320000449955,0.0,0.0
no_storage,无储能反事实,196,RegionA,544.320000449955,800.0,482.12,0.0,0.6712,0.0,0.0,0.0,0.0,0.0,157.5,255.67999955004495,544.320000449955,544.320000449955,0.0,0.0
no_storage,无储能反事实,197,RegionA,544.3199995500449,877.65,482.28,0.0,0.6612,0.0,0.0,0.0,0.0,0.0,157.5,333.33000044995504,544.3199995500449,544.3199995500449,0.0,0.0
no_storage,无储能反事实,198,RegionA,544.319999550045,950.0,482.44,0.0,0.6496,0.0,0.0,0.0,0.0,0.0,157.5,405.68000044995495,544.319999550045,544.319999550045,0.0,0.0
no_storage,无储能反事实,199,RegionA,544.320000449955,1012.13,742.44,0.0,0.637,0.0,0.0,0.0,0.0,0.0,157.5,467.80999955004495,544.320000449955,544.320000449955,0.0,0.0
no_storage,无储能反事实,200,RegionA,544.32,1059.81,742.65,0.0,0.6245,0.0,0.0,0.0,0.0,0.0,157.5,515.4899999999999,544.32,544.32,0.0,0.0
no_storage,无储能反事实,201,RegionA,544.32,1089.78,742.85,0.0,0.6128,0.0,0.0,0.0,0.0,0.0,157.5,545.4599999999999,544.32,544.32,0.0,0.0
no_storage,无储能反事实,202,RegionA,538.974,1100.0,743.03,0.0,0.6027,0.0,0.0,0.0,0.0,0.0,157.5,561.026,538.974,538.974,0.0,0.0
no_storage,无储能反事实,203,RegionA,498.797999550045,1089.78,743.2,0.0,0.595,0.0,0.0,0.0,0.0,0.0,157.5,590.982000449955,498.797999550045,498.797999550045,0.0,0.0
no_storage,无储能反事实,204,RegionA,510.08399955004506,1059.81,743.36,0.0,0.5902,0.0,0.0,0.0,0.0,0.0,157.5,549.7260004499549,510.08399955004506,510.08399955004506,0.0,0.0
no_storage,无储能反事实,205,RegionA,431.12250000000006,1012.13,743.5,0.0,0.5887,0.0,0.0,0.0,0.0,0.0,157.5,581.0074999999999,431.12250000000006,431.12250000000006,0.0,0.0
no_storage,无储能反事实,206,RegionA,412.40880000000004,950.0,743.62,0.0,0.5905,0.0,0.0,0.0,0.0,0.0,157.5,537.5912,412.40880000000004,412.40880000000004,0.0,0.0
no_storage,无储能反事实,207,RegionA,417.9195,877.65,743.73,0.0,0.5955,0.0,0.0,0.0,0.0,0.0,157.5,459.73049999999995,417.9195,417.9195,0.0,0.0
no_storage,无储能反事实,208,RegionA,325.529550449955,800.0,743.82,0.0,0.6035,0.0,0.0,0.0,0.0,0.0,157.5,474.470449550045,325.529550449955,325.529550449955,0.0,0.0
no_storage,无储能反事实,209,RegionA,309.44700044995506,722.35,1078.66,0.0,0.6138,0.0,0.0,0.0,0.0,0.0,157.5,412.90299955004497,309.44700044995506,309.44700044995506,0.0,0.0
no_storage,无储能反事实,210,RegionA,315.5625,650.0,1078.75,0.0,0.6258,0.0,0.0,0.0,0.0,0.0,157.5,334.4375,315.5625,315.5625,0.0,0.0
no_storage,无储能反事实,211,RegionA,324.74250000000006,587.87,1078.82,0.0,0.6386,0.0,0.0,0.0,0.0,0.0,157.5,263.12749999999994,324.74250000000006,324.74250000000006,0.0,0.0
no_storage,无储能反事实,212,RegionA,337.4055,540.19,1078.87,0.0,0.6514,0.0,0.0,0.0,0.0,0.0,157.5,202.78450000000004,337.4055,337.4055,0.0,0.0
no_storage,无储能反事实,213,RegionA,313.051500449955,510.22,1078.9,0.0,0.6633,0.0,0.0,0.0,0.0,0.0,157.5,197.16849955004506,313.051500449955,313.051500449955,0.0,0.0
no_storage,无储能反事实,214,RegionA,364.203000449955,500.0,669.66,0.0,0.6735,0.0,0.0,0.0,0.0,0.0,157.5,135.79699955004497,364.203000449955,364.203000449955,0.0,0.0
no_storage,无储能反事实,215,RegionA,443.1105,510.22,669.65,0.0,0.6812,0.0,0.0,0.0,0.0,0.0,157.5,67.10950000000003,443.1105,443.1105,0.0,0.0
no_storage,无储能反事实,216,RegionA,447.48449955004503,540.19,483.62,0.0,0.686,0.0,0.0,0.0,0.0,0.0,157.5,92.70550044995503,447.48449955004503,447.48449955004503,0.0,0.0
no_storage,无储能反事实,217,RegionA,488.03849955004506,587.87,483.59,0.0,0.6876,0.0,0.0,0.0,0.0,0.0,157.5,99.83150044995494,488.03849955004506,488.03849955004506,0.0,0.0
no_storage,无储能反事实,218,RegionA,544.32,650.0,483.56,0.0,0.6857,0.0,0.0,0.0,0.0,0.0,157.5,105.67999999999995,544.32,544.32,0.0,0.0
no_storage,无储能反事实,219,RegionA,544.319999550045,722.35,483.51,0.0,0.6805,0.0,0.0,0.0,0.0,0.0,157.5,178.03000044995497,544.319999550045,544.319999550045,0.0,0.0
no_storage,无储能反事实,220,RegionA,544.32,800.0,483.46,0.0,0.6724,0.0,0.0,0.0,0.0,0.0,157.5,255.67999999999995,544.32,544.32,0.0,0.0
no_storage,无储能反事实,221,RegionA,544.32,877.65,483.39,0.0,0.6618,0.0,0.0,0.0,0.0,0.0,157.5,333.3299999999999,544.32,544.32,0.0,0.0
no_storage,无储能反事实,222,RegionA,544.3199995500449,950.0,483.32,0.0,0.6496,0.0,0.0,0.0,0.0,0.0,157.5,405.68000044995506,544.3199995500449,544.3199995500449,0.0,0.0
no_storage,无储能反事实,223,RegionA,544.320000449955,1012.13,743.44,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,157.5,467.80999955004495,544.320000449955,544.320000449955,0.0,0.0
no_storage,无储能反事实,224,RegionA,544.3200004499549,1059.81,743.3,0.0,0.6233,0.0,0.0,0.0,0.0,0.0,157.5,515.489999550045,544.3200004499549,544.3200004499549,0.0,0.0
no_storage,无储能反事实,225,RegionA,544.32,1089.78,743.14,0.0,0.6109,0.0,0.0,0.0,0.0,0.0,157.5,545.4599999999999,544.32,544.32,0.0,0.0
no_storage,无储能反事实,226,RegionA,544.3200004499549,1100.0,742.98,0.0,0.6003,0.0,0.0,0.0,0.0,0.0,157.5,555.6799995500451,544.3200004499549,544.3200004499549,0.0,0.0
no_storage,无储能反事实,227,RegionA,511.879500449955,1089.78,742.8,0.0,0.592,0.0,0.0,0.0,0.0,0.0,157.5,577.900499550045,511.879500449955,511.879500449955,0.0,0.0
no_storage,无储能反事实,228,RegionA,466.0064995500451,1059.81,742.61,0.0,0.5866,0.0,0.0,0.0,0.0,0.0,157.5,593.8035004499549,466.0064995500451,466.0064995500451,0.0,0.0
no_storage,无储能反事实,229,RegionA,429.65099955004496,1012.13,742.41,0.0,0.5845,0.0,0.0,0.0,0.0,0.0,157.5,582.479000449955,429.65099955004496,429.65099955004496,0.0,0.0
no_storage,无储能反事实,230,RegionA,430.30440044995504,950.0,742.19,0.0,0.5857,0.0,0.0,0.0,0.0,0.0,157.5,519.695599550045,430.304400449955,430.30440044995504,0.0,0.0
no_storage,无储能反事实,231,RegionA,391.522949550045,877.65,741.96,0.0,0.5902,0.0,0.0,0.0,0.0,0.0,157.5,486.127050449955,391.522949550045,391.522949550045,0.0,0.0
no_storage,无储能反事实,232,RegionA,345.734999550045,800.0,741.73,0.0,0.5976,0.0,0.0,0.0,0.0,0.0,157.5,454.265000449955,345.734999550045,345.734999550045,0.0,0.0
no_storage,无储能反事实,233,RegionA,312.03899955004505,722.35,1075.15,0.0,0.6073,0.0,0.0,0.0,0.0,0.0,157.5,410.311000449955,312.03899955004505,312.03899955004505,0.0,0.0
no_storage,无储能反事实,234,RegionA,343.07550000000003,650.0,1074.77,0.0,0.6188,0.0,0.0,0.0,0.0,0.0,157.5,306.92449999999997,343.07550000000003,343.07550000000003,0.0,0.0
no_storage,无储能反事实,235,RegionA,314.4555,587.87,1074.39,0.0,0.631,0.0,0.0,0.0,0.0,0.0,157.5,273.41450000000003,314.4555,314.4555,0.0,0.0
no_storage,无储能反事实,236,RegionA,334.745999550045,540.19,1073.99,0.0,0.6433,0.0,0.0,0.0,0.0,0.0,157.5,205.44400044995507,334.745999550045,334.745999550045,0.0,0.0
no_storage,无储能反事实,237,RegionA,350.824500449955,510.22,1073.58,0.0,0.6547,0.0,0.0,0.0,0.0,0.0,157.5,159.39549955004503,350.824500449955,350.824500449955,0.0,0.0
no_storage,无储能反事实,238,RegionA,337.08150044995506,500.0,666.09,0.0,0.6644,0.0,0.0,0.0,0.0,0.0,157.5,162.91849955004494,337.08150044995506,337.08150044995506,0.0,0.0
no_storage,无储能反事实,239,RegionA,449.982000449955,510.22,665.82,0.0,0.6716,0.0,0.0,0.0,0.0,0.0,157.5,60.237999550045004,449.982000449955,449.982000449955,0.0,0.0
no_storage,无储能反事实,240,RegionA,452.47949955004503,540.19,480.67,0.0,0.676,0.0,0.0,0.0,0.0,0.0,157.5,87.71050044995502,452.47949955004503,452.47949955004503,0.0,0.0
no_storage,无储能反事实,241,RegionA,510.9074995500451,587.87,480.47,0.0,0.677,0.0,0.0,0.0,0.0,0.0,157.5,76.96250044995492,510.9074995500451,510.9074995500451,0.0,0.0
no_storage,无储能反事实,242,RegionA,523.206000449955,650.0,480.26,0.0,0.6747,0.0,0.0,0.0,0.0,0.0,157.5,126.79399955004499,523.206000449955,523.206000449955,0.0,0.0
no_storage,无储能反事实,243,RegionA,544.32,722.35,480.05,0.0,0.6691,0.0,0.0,0.0,0.0,0.0,157.5,178.02999999999997,544.32,544.32,0.0,0.0
no_storage,无储能反事实,244,RegionA,544.3200004499549,800.0,479.84,0.0,0.6606,0.0,0.0,0.0,0.0,0.0,157.5,255.67999955004507,544.3200004499549,544.3200004499549,0.0,0.0
no_storage,无储能反事实,245,RegionA,544.320000449955,877.65,479.62,0.0,0.6496,0.0,0.0,0.0,0.0,0.0,157.5,333.32999955004493,544.320000449955,544.320000449955,0.0,0.0
no_storage,无储能反事实,246,RegionA,544.320000449955,950.0,479.4,0.0,0.637,0.0,0.0,0.0,0.0,0.0,157.5,405.67999955004495,544.320000449955,544.320000449955,0.0,0.0
no_storage,无储能反事实,247,RegionA,544.32,1012.13,737.19,0.0,0.6235,0.0,0.0,0.0,0.0,0.0,157.5,467.80999999999995,544.32,544.32,0.0,0.0
no_storage,无储能反事实,248,RegionA,544.3199995500449,1059.81,736.85,0.0,0.6099,0.0,0.0,0.0,0.0,0.0,157.5,515.490000449955,544.3199995500449,544.3199995500449,0.0,0.0
no_storage,无储能反事实,249,RegionA,544.3199995500449,1089.78,736.5,0.0,0.5973,0.0,0.0,0.0,0.0,0.0,157.5,545.460000449955,544.3199995500449,544.3199995500449,0.0,0.0
no_storage,无储能反事实,250,RegionA,544.3199995500449,1100.0,736.15,0.0,0.5863,0.0,0.0,0.0,0.0,0.0,157.5,555.6800004499551,544.3199995500449,544.3199995500449,0.0,0.0
no_storage,无储能反事实,251,RegionA,526.675500449955,1089.78,735.8,0.0,0.5777,0.0,0.0,0.0,0.0,0.0,157.5,563.1044995500449,526.675500449955,526.675500449955,0.0,0.0
no_storage,无储能反事实,252,RegionA,450.522,1059.81,735.45,0.0,0.5721,0.0,0.0,0.0,0.0,0.0,157.5,609.288,450.52199999999993,450.522,0.0,0.0
no_storage,无储能反事实,253,RegionA,473.31269955004507,1012.13,735.09,0.0,0.5697,0.0,0.0,0.0,0.0,0.0,157.5,538.8173004499549,473.31269955004507,473.31269955004507,0.0,0.0
no_storage,无储能反事实,254,RegionA,446.9984995500451,950.0,734.74,0.0,0.5707,0.0,0.0,0.0,0.0,0.0,157.5,503.0015004499549,446.9984995500451,446.9984995500451,0.0,0.0
no_storage,无储能反事实,255,RegionA,384.01425,877.65,734.39,0.0,0.575,0.0,0.0,0.0,0.0,0.0,157.5,493.63575,384.01425,384.01425,0.0,0.0
no_storage,无储能反事实,256,RegionA,324.988199550045,800.0,734.04,0.0,0.5822,0.0,0.0,0.0,0.0,0.0,157.5,475.011800449955,324.988199550045,324.988199550045,0.0,0.0
no_storage,无储能反事实,257,RegionA,284.958,722.35,1063.86,0.0,0.5917,0.0,0.0,0.0,0.0,0.0,157.5,437.392,284.958,284.958,0.0,0.0
no_storage,无储能反事实,258,RegionA,321.02999955004503,650.0,1063.36,0.0,0.603,0.0,0.0,0.0,0.0,0.0,157.5,328.97000044995497,321.02999955004503,321.02999955004503,0.0,0.0
no_storage,无储能反事实,259,RegionA,313.96950044995504,587.87,1062.87,0.0,0.6152,0.0,0.0,0.0,0.0,0.0,157.5,273.90049955004497,313.96950044995504,313.96950044995504,0.0,0.0
no_storage,无储能反事实,260,RegionA,339.174,540.19,1062.38,0.0,0.6274,0.0,0.0,0.0,0.0,0.0,157.5,201.01600000000008,339.174,339.174,0.0,0.0
no_storage,无储能反事实,261,RegionA,356.91300044995506,510.22,1061.9,0.0,0.6387,0.0,0.0,0.0,0.0,0.0,157.5,153.30699955004496,356.91300044995506,356.91300044995506,0.0,0.0
no_storage,无储能反事实,262,RegionA,373.896000449955,500.0,658.81,0.0,0.6483,0.0,0.0,0.0,0.0,0.0,157.5,126.10399955004499,373.896000449955,373.896000449955,0.0,0.0
no_storage,无储能反事实,263,RegionA,454.410000449955,510.22,658.52,0.0,0.6555,0.0,0.0,0.0,0.0,0.0,157.5,55.809999550045006,454.410000449955,454.410000449955,0.0,0.0
no_storage,无储能反事实,264,RegionA,472.499999550045,540.19,475.4,0.0,0.6598,0.0,0.0,0.0,0.0,0.0,157.5,67.69000044995505,472.499999550045,472.499999550045,0.0,0.0
no_storage,无储能反事实,265,RegionA,543.928500449955,587.87,475.19,0.0,0.6609,0.0,0.0,0.0,0.0,0.0,157.5,43.94149955004502,543.928500449955,543.928500449955,0.0,0.0
no_storage,无储能反事实,266,RegionA,544.319999550045,650.0,475.0,0.0,0.6586,0.0,0.0,0.0,0.0,0.0,157.5,105.68000044995495,544.319999550045,544.319999550045,0.0,0.0
no_storage,无储能反事实,267,RegionA,544.3199995500449,722.35,474.8,0.0,0.6531,0.0,0.0,0.0,0.0,0.0,157.5,178.03000044995508,544.3199995500449,544.3199995500449,0.0,0.0
no_storage,无储能反事实,268,RegionA,544.3199995500449,800.0,474.62,0.0,0.6446,0.0,0.0,0.0,0.0,0.0,157.5,255.68000044995506,544.3199995500449,544.3199995500449,0.0,0.0
no_storage,无储能反事实,269,RegionA,544.320000449955,877.65,474.44,0.0,0.6338,0.0,0.0,0.0,0.0,0.0,157.5,333.32999955004493,544.320000449955,544.320000449955,0.0,0.0
no_storage,无储能反事实,270,RegionA,544.319999550045,950.0,474.26,0.0,0.6212,0.0,0.0,0.0,0.0,0.0,157.5,405.68000044995495,544.319999550045,544.319999550045,0.0,0.0
no_storage,无储能反事实,271,RegionA,544.319999550045,1012.13,729.37,0.0,0.6079,0.0,0.0,0.0,0.0,0.0,157.5,467.81000044995494,544.319999550045,544.319999550045,0.0,0.0
no_storage,无储能反事实,272,RegionA,544.3200004499549,1059.81,729.12,0.0,0.5945,0.0,0.0,0.0,0.0,0.0,157.5,515.489999550045,544.3200004499549,544.3200004499549,0.0,0.0
no_storage,无储能反事实,273,RegionA,544.32,1089.78,728.88,0.0,0.582,0.0,0.0,0.0,0.0,0.0,157.5,545.4599999999999,544.32,544.32,0.0,0.0
